latitude,longitude,class,date,max_temperature,min_temperature,mean_temperatur,max_humidity,min_humidity,mean_humidity,total_precipitation,max_soil_temperature,min_soil_temperature,mean_soil_temperature,min_soil_moisture,mean_soil_moisture,max_wind_speed,total_rain
40.5005,-7.8418,not fire,2023-08-13 14:09:00+00:00,32.544002532958984,15.493999481201172,23.63358497619629,100.0,33.086673736572266,64.77825927734375,0.0,36.49400329589844,21.444000244140625,28.16483497619629,0.09099999815225601,0.091166652739048,16.099689483642578,0.0
39.7659,-7.7643,not fire,2023-08-25 10:35:00+00:00,38.253501892089844,23.25349998474121,30.865999221801758,54.438621520996094,14.038434028625488,32.34107971191406,0.0,42.85350036621094,26.553499221801758,34.26183319091797,0.09200000017881393,0.09387499839067459,17.414474487304688,0.0
41.9569,-7.1743,not fire,2023-02-09 13:45:00+00:00,9.042999267578125,1.2430000305175781,4.270082473754883,81.01107025146484,52.31896209716797,71.23504638671875,0.10000000149011612,8.243000030517578,2.3930001258850098,4.4367499351501465,0.3499999940395355,0.35341665148735046,28.910037994384766,0.10000000149011612
39.751,-7.7737,not fire,2023-08-14 22:36:00+00:00,34.015499114990234,16.315500259399414,24.40716552734375,81.09146118164062,24.54006576538086,47.88302230834961,0.0,40.36549758911133,20.16550064086914,29.411331176757812,0.09399999678134918,0.09483334422111511,18.37411117553711,0.0
41.682,-8.3549,fire,2023-02-17 13:59:00+00:00,18.151500701904297,5.501500129699707,11.24316692352295,91.69539642333984,52.408145904541016,74.9608383178711,0.0,16.001501083374023,7.301499843597412,11.053582191467285,0.2669999897480011,0.2719166576862335,9.720000267028809,0.0
41.69,-8.0291,fire,2023-02-14 11:06:00+00:00,14.494000434875488,6.193999767303467,9.531500816345215,77.24728393554688,49.83493423461914,63.76408386230469,0.0,13.044000625610352,6.193999767303467,8.80233383178711,0.3059999942779541,0.3111666738986969,14.578887939453125,0.0
39.7474,-7.7808,not fire,2023-08-15 13:03:00+00:00,34.194000244140625,16.243999481201172,24.518999099731445,81.08203887939453,19.53371238708496,47.29263687133789,0.0,40.14400100708008,20.0939998626709,29.2481689453125,0.09399999678134918,0.09483334422111511,19.602651596069336,0.0
37.4248,-8.6696,not fire,2023-08-16 22:19:00+00:00,28.35449981689453,15.654500007629395,20.900331497192383,98.09590911865234,48.1427116394043,74.70934295654297,0.0,35.75449752807617,18.85449981689453,26.137832641601562,0.08399999886751175,0.08399999886751175,23.33344268798828,0.0
37.4698,-8.6704,not fire,2023-08-28 02:26:00+00:00,28.77750015258789,15.727499961853027,20.727502822875977,81.03356170654297,23.952695846557617,56.696685791015625,0.0,33.627498626708984,19.177499771118164,25.239999771118164,0.0820000022649765,0.08308333903551102,25.14851951599121,0.0
37.4029,-8.7619,not fire,2023-08-17 14:25:00+00:00,22.541000366210938,16.19099998474121,19.036832809448242,97.79075622558594,61.11638259887695,81.38595581054688,0.0,32.39099884033203,18.791000366210938,24.430587768554688,0.07100000232458115,0.07262499630451202,22.668569564819336,0.0
41.2904,-6.793,not fire,2023-08-14 13:13:00+00:00,32.57550048828125,16.075498580932617,24.458831787109375,80.83505249023438,19.27448844909668,48.237823486328125,0.0,35.6254997253418,20.475500106811523,27.79841423034668,0.12800000607967377,0.12954168021678925,14.869351387023926,0.0
37.4103,-8.6833,fire,2023-08-07 10:19:00+00:00,34.21150207519531,23.061500549316406,27.698999404907227,51.92023468017578,18.121362686157227,33.376380920410156,0.0,40.71150207519531,22.21150016784668,30.584413528442383,0.07400000095367432,0.07524999231100082,17.67302894592285,0.0
39.7617,-7.7952,not fire,2023-08-25 03:36:00+00:00,40.09349822998047,22.993499755859375,31.410165786743164,54.372703552246094,14.946836471557617,33.17410659790039,0.0,43.89350128173828,26.293498992919922,34.49142074584961,0.09200000017881393,0.09541667252779007,19.665359497070312,0.0
39.7243,-8.5432,not fire,2023-08-03 22:26:00+00:00,27.153499603271484,15.253499984741211,20.080583572387695,89.01342010498047,50.23172378540039,75.67378997802734,0.6000000238418579,27.903499603271484,18.103500366210938,22.76600456237793,0.10199999809265137,0.10537496954202652,29.714723587036133,0.6000000238418579
37.4024,-8.7,not fire,2023-08-16 22:19:00+00:00,24.47249984741211,16.072498321533203,19.65166664123535,96.85431671142578,62.41337203979492,80.7883071899414,0.0,33.47249984741211,18.47249984741211,24.909997940063477,0.0729999989271164,0.07350000739097595,23.686248779296875,0.0
37.3798,-8.6887,not fire,2023-08-28 02:26:00+00:00,25.80900001525879,16.10900115966797,20.002748489379883,86.84609985351562,33.74371337890625,65.25020599365234,0.0,30.208999633789062,19.409000396728516,23.936080932617188,0.0989999994635582,0.098999984562397,32.03999710083008,0.0
39.7477,-7.8152,not fire,2023-08-25 01:58:00+00:00,40.57449722290039,23.47450065612793,32.034915924072266,54.49456024169922,15.04949951171875,33.32074737548828,0.0,44.3745002746582,26.774499893188477,35.05366516113281,0.09200000017881393,0.09600000828504562,19.665359497070312,0.0
37.1995,-8.8708,fire,2023-08-07 14:25:00+00:00,36.31399917602539,21.964000701904297,29.439002990722656,41.65046310424805,20.25029182434082,29.947999954223633,0.0,45.21399688720703,22.214000701904297,33.0577507019043,0.054999999701976776,0.05537499114871025,14.039999008178711,0.0
42.0309,-8.1159,not fire,2023-02-25 22:34:00+00:00,4.061999797821045,-2.8380000591278076,-0.07758329063653946,91.7787094116211,52.12749481201172,78.77286529541016,1.7999999523162842,5.861999988555908,-0.8880000114440918,1.1911665201187134,0.3869999945163727,0.3894166648387909,10.538843154907227,0.10000000149011612
40.5117,-7.8302,not fire,2023-08-13 14:09:00+00:00,32.0629997253418,15.012999534606934,23.1525821685791,100.0,32.95317077636719,64.6949234008789,0.0,36.01300048828125,20.963001251220703,27.6838321685791,0.09099999815225601,0.091166652739048,16.099689483642578,0.0
37.4258,-8.7646,not fire,2023-08-17 14:25:00+00:00,22.72300148010254,16.373001098632812,19.218833923339844,97.7938232421875,61.15825271606445,81.4077377319336,0.0,32.572998046875,18.97300148010254,24.612581253051758,0.07100000232458115,0.07262499630451202,22.668569564819336,0.0
37.3985,-8.6835,not fire,2023-08-17 14:25:00+00:00,23.546499252319336,16.69649887084961,19.625667572021484,99.05154418945312,62.849830627441406,82.3467025756836,0.0,30.896499633789062,19.44649887084961,24.12774658203125,0.09099999815225601,0.0951249897480011,22.39246368408203,0.0
40.532,-7.79,not fire,2023-08-03 22:26:00+00:00,25.772998809814453,12.373000144958496,19.122995376586914,100.0,39.5759162902832,78.01749420166016,1.600000023841858,28.37299919128418,16.472999572753906,22.347999572753906,0.09000000357627869,0.09658331423997879,22.553936004638672,1.600000023841858
39.7479,-7.8294,fire,2023-08-05 10:35:00+00:00,31.752500534057617,16.602500915527344,24.152502059936523,54.04212188720703,13.144676208496094,31.638307571411133,0.0,36.20249938964844,19.252500534057617,26.994165420532227,0.0949999988079071,0.0950000211596489,25.924999237060547,0.0
40.5353,-7.8282,fire,2023-08-23 14:09:00+00:00,41.25449752807617,26.10449981689453,33.21491622924805,49.18553924560547,14.495955467224121,30.887123107910156,0.0,43.60449981689453,25.90450096130371,33.79408264160156,0.08299999684095383,0.08299997448921204,15.778517723083496,0.0
41.8766,-7.139,not fire,2023-02-07 13:59:00+00:00,12.122499465942383,-2.0275001525878906,4.339166164398193,87.80988311767578,37.84539031982422,63.97536849975586,0.0,7.522500038146973,0.6225000023841858,3.157916784286499,0.335999995470047,0.35562506318092346,19.917469024658203,0.0
37.4073,-8.7182,not fire,2023-08-17 10:19:00+00:00,22.29400062561035,16.143999099731445,18.991918563842773,96.85601806640625,61.059425354003906,80.0248794555664,0.0,32.14400100708008,18.54400062561035,24.377334594726562,0.07100000232458115,0.07262498885393143,22.668569564819336,0.0
39.7563,-8.6951,not fire,2023-08-27 14:26:00+00:00,24.08599853515625,15.586000442504883,19.22141456604004,93.80585479736328,39.793251037597656,70.44168853759766,0.0,28.935998916625977,19.185998916625977,23.33599853515625,0.10999999940395355,0.11112499982118607,32.78372573852539,0.0
37.4618,-8.7508,not fire,2023-08-27 14:25:00+00:00,23.809999465942383,17.559999465942383,20.705835342407227,81.25458526611328,56.47883605957031,65.89209747314453,0.0,31.510000228881836,20.46000099182129,25.707914352416992,0.07199999690055847,0.07375000417232513,28.802248001098633,0.0
39.8197,-7.7445,fire,2023-08-04 22:36:00+00:00,30.60300064086914,17.35300064086914,23.382165908813477,60.41997146606445,21.451854705810547,41.25516891479492,0.0,37.75299835205078,20.253000259399414,28.125917434692383,0.08799999952316284,0.08800002932548523,28.660158157348633,0.0
37.3783,-8.7478,fire,2023-08-08 13:29:00+00:00,33.66350173950195,23.113500595092773,28.044748306274414,80.69718170166016,25.16031265258789,47.01444625854492,0.0,36.16350173950195,26.16349983215332,30.35516357421875,0.0989999994635582,0.098999984562397,39.46394729614258,0.0
37.4129,-8.6905,not fire,2023-08-26 22:19:00+00:00,34.225502014160156,18.425498962402344,24.454668045043945,72.0704116821289,18.565261840820312,53.019901275634766,0.0,38.3754997253418,21.725500106811523,28.973421096801758,0.07400000095367432,0.07400000095367432,22.476226806640625,0.0
39.7758,-7.7428,not fire,2023-08-25 10:35:00+00:00,38.019500732421875,23.019500732421875,30.632001876831055,54.379295349121094,13.98958683013916,32.28069305419922,0.0,42.61949920654297,26.319499969482422,34.027835845947266,0.09200000017881393,0.09387499839067459,17.414474487304688,0.0
41.7995,-7.9797,fire,2023-02-05 13:41:00+00:00,14.62600040435791,0.4259999394416809,6.065584182739258,67.72042083740234,13.630838394165039,43.91188049316406,0.0,2.925999879837036,-1.0240000486373901,-0.11775007098913193,0.4350000023841858,0.43583324551582336,12.074766159057617,0.0
39.7318,-7.8069,not fire,2023-08-15 03:36:00+00:00,34.038002014160156,16.08799934387207,24.13591766357422,81.0614242553711,19.83099365234375,46.433319091796875,0.0,39.98800277709961,19.937999725341797,29.04633331298828,0.09399999678134918,0.09483335167169571,18.37411117553711,0.0
39.7168,-8.6355,not fire,2023-08-26 22:19:00+00:00,28.60449981689453,15.704500198364258,20.671165466308594,94.68971252441406,44.83433532714844,72.25643157958984,1.0000001192092896,34.10449981689453,17.954500198364258,24.33366584777832,0.04800000041723251,0.05620833858847618,25.068513870239258,1.0000001192092896
40.1118,-7.4059,fire,2023-08-25 11:06:00+00:00,37.01350021362305,22.563501358032227,29.16766357421875,53.51079177856445,14.952749252319336,34.775333404541016,0.0,39.963497161865234,24.813501358032227,31.865585327148438,0.10300000011920929,0.10300000756978989,20.780452728271484,0.0
39.7275,-8.625,not fire,2023-08-16 22:19:00+00:00,26.48550033569336,15.735499382019043,19.891746520996094,97.16412353515625,51.135894775390625,77.41487121582031,0.0,30.885499954223633,19.085498809814453,23.743833541870117,0.09600000083446503,0.1002083495259285,23.617755889892578,0.0
39.7236,-7.7788,not fire,2023-08-15 10:35:00+00:00,35.027000427246094,16.677000045776367,24.97283363342285,74.76576232910156,18.376251220703125,44.0501594543457,0.0,41.777000427246094,21.027000427246094,30.408248901367188,0.09200000017881393,0.09200000017881393,19.615869522094727,0.0
40.9709,-8.0574,fire,2023-02-05 11:29:00+00:00,12.723999977111816,2.2740001678466797,6.182332992553711,66.22281646728516,35.77422332763672,52.8342170715332,0.0,9.874000549316406,1.2239999771118164,4.482333660125732,0.33799999952316284,0.3424582779407501,11.966954231262207,0.0
39.7427,-7.7687,not fire,2023-08-15 10:35:00+00:00,34.968502044677734,16.618499755859375,24.914335250854492,74.75588989257812,18.36243438720703,44.03585433959961,0.0,41.718502044677734,20.9685001373291,30.349746704101562,0.09200000017881393,0.09200000017881393,19.615869522094727,0.0
41.69,-8.0291,not fire,2023-02-04 11:06:00+00:00,15.144000053405762,0.14400002360343933,7.008583068847656,81.79367065429688,44.54307174682617,67.60987854003906,0.0,11.694000244140625,2.444000005722046,6.339833736419678,0.3400000035762787,0.34549999237060547,8.825508117675781,0.0
39.7458,-7.7642,not fire,2023-08-25 01:58:00+00:00,40.19099807739258,23.090999603271484,31.651418685913086,54.39742660522461,14.967630386352539,33.22190475463867,0.0,43.99100112915039,26.39099884033203,34.670166015625,0.09200000017881393,0.09600000828504562,19.665359497070312,0.0
41.7995,-7.9797,not fire,2023-02-15 13:41:00+00:00,10.87600040435791,0.8759999871253967,5.236416816711426,89.78662109375,53.95662307739258,74.977294921875,0.0,9.426000595092773,0.9760000109672546,4.703083515167236,0.39500001072883606,0.39829161763191223,14.773163795471191,0.0
37.434,-8.7367,not fire,2023-08-15 21:38:00+00:00,24.29399871826172,16.0939998626709,19.97733497619629,89.0807876586914,55.055294036865234,73.89154815673828,0.0,33.49399948120117,17.993999481201172,24.902334213256836,0.07199999690055847,0.07287498563528061,21.674869537353516,0.0
39.7475,-7.8178,not fire,2023-08-14 22:36:00+00:00,33.820499420166016,16.120500564575195,24.21216583251953,81.06571197509766,24.489179611206055,47.835628509521484,0.0,40.17049789428711,19.970500946044922,29.21632957458496,0.09399999678134918,0.09483334422111511,18.37411117553711,0.0
39.7458,-7.7642,fire,2023-08-05 01:58:00+00:00,30.041000366210938,16.791000366210938,22.611833572387695,54.10374450683594,17.081375122070312,40.703643798828125,0.0,35.19099807739258,19.44099998474121,26.476423263549805,0.0949999988079071,0.0950000211596489,26.260265350341797,0.0
39.7406,-7.7659,fire,2023-08-05 03:36:00+00:00,32.78849792480469,17.838499069213867,24.051000595092773,57.44599914550781,14.046351432800293,38.00271224975586,0.0,38.38850021362305,20.888500213623047,28.31141471862793,0.09200000017881393,0.09200000017881393,27.598173141479492,0.0
40.9948,-8.0812,fire,2023-02-12 11:22:00+00:00,6.50600004196167,-1.8940000534057617,2.051832914352417,77.2730941772461,55.38738250732422,65.87950897216797,0.0,6.605999946594238,-0.49400007724761963,2.2914164066314697,0.3089999854564667,0.31437501311302185,16.981164932250977,0.0
37.4387,-8.7159,not fire,2023-08-27 10:19:00+00:00,24.12350082397461,19.023500442504883,21.39850425720215,72.56581115722656,48.936119079589844,61.92677307128906,0.0,31.37350082397461,22.323501586914062,26.33808708190918,0.07400000095367432,0.07400000095367432,28.802248001098633,0.0
39.7197,-8.6896,fire,2023-08-16 14:10:00+00:00,26.953500747680664,16.203500747680664,20.586830139160156,99.99999237060547,51.257667541503906,77.36402893066406,0.0,31.353500366210938,19.303499221801758,24.295164108276367,0.09600000083446503,0.09858333319425583,23.617755889892578,0.0
39.7663,-7.7584,not fire,2023-08-15 01:58:00+00:00,34.00250244140625,16.302499771118164,24.34833526611328,81.08973693847656,23.284423828125,46.9533805847168,0.0,40.352500915527344,20.15250015258789,29.28583335876465,0.09399999678134918,0.09483334422111511,18.37411117553711,0.0
37.421,-8.7317,fire,2023-08-05 21:38:00+00:00,29.503000259399414,21.652999877929688,25.442583084106445,47.73104476928711,20.902807235717773,35.212459564208984,0.0,35.50299835205078,21.452999114990234,27.457170486450195,0.07500000298023224,0.07508335262537003,27.076690673828125,0.0
39.7197,-8.6896,not fire,2023-08-26 14:10:00+00:00,28.953500747680664,16.453500747680664,21.34308433532715,98.10750579833984,45.46623611450195,73.55831146240234,1.7000000476837158,33.15350341796875,20.803499221801758,25.622251510620117,0.09600000083446503,0.09937500208616257,22.36640167236328,1.7000000476837158
41.5956,-7.9539,not fire,2023-02-01 21:46:00+00:00,8.000500679016113,-3.499499797821045,0.2838333547115326,90.06034088134766,33.9424934387207,70.40771484375,0.0,-1.4994999170303345,-2.749499797821045,-1.9828330278396606,0.3610000014305115,0.36275002360343933,13.044721603393555,0.0
37.4054,-8.6789,not fire,2023-08-17 10:19:00+00:00,22.72949981689453,16.579498291015625,19.427417755126953,96.86640167236328,61.159751892089844,80.08110046386719,0.0,32.579498291015625,18.97949981689453,24.812833786010742,0.07100000232458115,0.07262498885393143,22.668569564819336,0.0
37.1881,-8.8695,not fire,2023-08-17 14:25:00+00:00,22.281999588012695,16.831998825073242,19.179916381835938,96.56832885742188,64.74063873291016,82.10099029541016,0.0,32.13199996948242,19.031999588012695,24.411163330078125,0.05700000002980232,0.05712499842047691,29.07988929748535,0.0
37.4223,-8.703,fire,2023-08-06 13:44:00+00:00,32.58649826049805,20.736499786376953,26.50316619873047,49.154090881347656,16.025861740112305,32.40749740600586,0.0,38.83649826049805,20.5364990234375,28.77400016784668,0.07400000095367432,0.07645833492279053,23.893260955810547,0.0
38.8165,-7.2464,not fire,2023-02-24 11:06:00+00:00,11.991999626159668,4.5920000076293945,8.200333595275879,97.64942932128906,38.368072509765625,68.2153549194336,0.0,13.441999435424805,8.142000198364258,10.464916229248047,0.2460000067949295,0.24874991178512573,20.696086883544922,0.0
39.7769,-7.7545,fire,2023-08-04 22:36:00+00:00,31.49250030517578,17.9424991607666,24.021665573120117,57.47168731689453,20.659164428710938,39.57535171508789,0.0,38.04249954223633,20.99250030517578,28.607078552246094,0.09200000017881393,0.09200000017881393,27.598173141479492,0.0
40.2089,-7.8147,not fire,2023-02-26 13:16:00+00:00,3.375499725341797,-3.32450008392334,0.2317499965429306,100.0,65.91072845458984,90.1097640991211,1.9000000953674316,3.0254998207092285,-1.9245001077651978,0.885916531085968,0.3659999966621399,0.3722916543483734,14.021525382995605,1.9000000953674316
39.8058,-7.7655,not fire,2023-08-24 22:36:00+00:00,40.81599807739258,22.966001510620117,31.716001510620117,51.5939826965332,13.457710266113281,32.53866958618164,0.0,46.76599884033203,26.766000747680664,35.90141677856445,0.08699999749660492,0.08700000494718552,21.868331909179688,0.0
39.7445,-7.7893,not fire,2023-08-25 10:35:00+00:00,39.64899826049805,23.64900016784668,31.38233184814453,59.38229751586914,13.025346755981445,33.96596908569336,0.0,44.499000549316406,27.64900016784668,35.45732879638672,0.09000000357627869,0.09170833975076675,18.681882858276367,0.0
41.6836,-8.3422,not fire,2023-02-27 13:59:00+00:00,12.814499855041504,1.4144999980926514,6.708250522613525,91.05695343017578,53.54112243652344,75.1800765991211,0.0,12.214500427246094,2.7144999504089355,7.0624165534973145,0.3019999861717224,0.3089999854564667,14.417987823486328,0.0
40.2089,-7.8147,not fire,2023-02-06 13:16:00+00:00,9.275500297546387,0.47549986839294434,4.842166423797607,62.67704391479492,24.897436141967773,44.06015396118164,0.0,6.775500297546387,-2.174499988555908,1.9296666383743286,0.3540000021457672,0.35720834136009216,16.17998504638672,0.0
38.2101,-7.2557,fire,2023-02-12 13:42:00+00:00,14.754500389099121,6.054500102996826,9.98366641998291,64.72850799560547,45.21078872680664,56.65616989135742,0.0,13.204500198364258,7.304500102996826,9.879500389099121,0.3149999976158142,0.3189583420753479,13.979870796203613,0.0
37.3932,-8.7408,not fire,2023-08-17 14:25:00+00:00,23.637500762939453,16.787500381469727,19.7166690826416,99.05220031738281,62.87007141113281,82.3569564819336,0.0,30.98750114440918,19.537500381469727,24.21875,0.09099999815225601,0.0951249897480011,22.39246368408203,0.0
39.7354,-7.8106,fire,2023-08-05 03:36:00+00:00,31.69099998474121,16.791000366210938,22.77433204650879,54.10374450683594,14.422514915466309,39.838138580322266,0.0,35.94099807739258,19.44099998474121,26.5139217376709,0.0949999988079071,0.0950000211596489,26.260265350341797,0.0
37.446,-8.6723,fire,2023-08-07 14:25:00+00:00,39.19599914550781,22.195999145507812,30.195999145507812,41.978641510009766,12.467259407043457,27.719030380249023,0.0,41.99599838256836,21.895999908447266,31.62933349609375,0.08399999886751175,0.0859166607260704,19.852294921875,0.0
39.7508,-7.7437,fire,2023-08-06 02:40:00+00:00,36.095001220703125,21.045000076293945,28.017919540405273,31.404949188232422,12.072766304016113,20.57723045349121,0.0,40.94499969482422,22.744998931884766,30.717918395996094,0.09000000357627869,0.09174999594688416,16.099689483642578,0.0
37.3955,-8.6364,fire,2023-08-07 21:22:00+00:00,39.131500244140625,23.2814998626709,30.650251388549805,44.839385986328125,13.544051170349121,28.986495971679688,0.0,41.231502532958984,25.131498336791992,32.1273307800293,0.1080000028014183,0.1093333438038826,24.442913055419922,0.0
39.7631,-7.7625,not fire,2023-08-25 01:58:00+00:00,40.19099807739258,23.090999603271484,31.651418685913086,54.39742660522461,14.967630386352539,33.22190475463867,0.0,43.99100112915039,26.39099884033203,34.670166015625,0.09200000017881393,0.09600000828504562,19.665359497070312,0.0
40.2089,-7.8147,fire,2023-02-16 13:16:00+00:00,10.275500297546387,2.2255001068115234,5.960916042327881,80.6300048828125,55.55339050292969,70.6312255859375,0.0,9.375499725341797,2.42549991607666,5.319249629974365,0.3330000042915344,0.33662500977516174,21.758419036865234,0.0
41.3915,-8.6577,not fire,2023-08-28 02:25:00+00:00,22.674999237060547,14.52500057220459,17.97291374206543,81.07952880859375,45.5755729675293,69.15059661865234,0.0,25.57499885559082,16.724998474121094,20.722917556762695,0.125,0.12779168784618378,31.973186492919922,0.0
37.4522,-8.73,not fire,2023-08-17 14:25:00+00:00,22.859500885009766,16.50950050354004,19.35533332824707,97.7961196899414,61.18965530395508,81.4240493774414,0.0,32.70949935913086,19.109500885009766,24.749082565307617,0.07100000232458115,0.07262499630451202,22.668569564819336,0.0
37.3804,-8.7119,fire,2023-08-08 11:00:00+00:00,33.566001892089844,24.06599998474121,28.601417541503906,71.82733917236328,25.134639739990234,41.45269012451172,0.0,36.066001892089844,26.06599998474121,30.491004943847656,0.0989999994635582,0.098999984562397,39.46394729614258,0.0
37.4474,-8.7093,not fire,2023-08-26 22:19:00+00:00,35.06399917602539,19.263999938964844,25.293167114257812,72.22235870361328,18.7647647857666,53.22330856323242,0.0,39.21399688720703,22.564001083374023,29.811920166015625,0.07400000095367432,0.07400000095367432,22.476226806640625,0.0
39.6814,-8.65,fire,2023-08-05 14:41:00+00:00,29.763500213623047,12.91349983215332,20.688501358032227,79.05590057373047,21.313201904296875,53.8636360168457,0.0,33.66349792480469,14.863499641418457,23.486417770385742,0.05400000140070915,0.05570833757519722,26.25039291381836,0.0
37.4189,-8.7154,fire,2023-08-06 22:19:00+00:00,34.07500076293945,22.924999237060547,27.51458168029785,49.204490661621094,16.06837272644043,32.4898796081543,0.0,39.02499771118164,22.07499885559082,29.539583206176758,0.07400000095367432,0.07608333975076675,23.893260955810547,0.0
37.3874,-8.6471,not fire,2023-08-17 22:59:00+00:00,23.750499725341797,16.15049934387207,19.075498580932617,99.6822280883789,59.33549499511719,82.8196792602539,0.0,30.350500106811523,18.550498962402344,23.392166137695312,0.09099999815225601,0.0951249897480011,22.39246368408203,0.0
38.8165,-7.2464,not fire,2023-02-04 11:06:00+00:00,15.392000198364258,2.7920000553131104,8.110749244689941,86.10150146484375,40.540008544921875,68.54529571533203,0.0,12.642000198364258,4.1419997215271,7.594083309173584,0.2709999978542328,0.273999959230423,11.246759414672852,0.0
39.726,-8.6375,fire,2023-08-06 22:19:00+00:00,32.86249923706055,15.862500190734863,24.006250381469727,93.78851318359375,19.179780960083008,53.6630859375,0.0,34.41250228881836,19.012500762939453,26.331253051757812,0.10199999809265137,0.10266666859388351,21.46155548095703,0.0
41.7812,-8.3617,not fire,2023-08-18 22:35:00+00:00,24.25200080871582,15.552000045776367,19.029085159301758,98.09803771972656,49.77716827392578,78.917236328125,0.10000000149011612,27.052000045776367,17.851999282836914,21.67908477783203,0.13899999856948853,0.14508338272571564,14.458381652832031,0.10000000149011612
37.4698,-8.6704,fire,2023-08-08 02:26:00+00:00,36.02750015258789,23.47749900817871,29.617082595825195,42.12153625488281,18.7789249420166,31.25438690185547,0.0,41.627498626708984,24.177499771118164,31.74208641052246,0.08399999886751175,0.08491668105125427,30.88875389099121,0.0
39.7511,-7.8332,fire,2023-08-05 13:03:00+00:00,31.707000732421875,16.5570011138916,24.727834701538086,52.34255599975586,13.135273933410645,27.940399169921875,0.0,36.15699768066406,19.207000732421875,27.27574920654297,0.0949999988079071,0.0950000211596489,25.924999237060547,0.0
37.3915,-8.6879,fire,2023-08-08 02:26:00+00:00,34.915496826171875,25.16550064086914,29.78008460998535,40.95829391479492,23.384552001953125,32.07005310058594,0.0,41.56549835205078,26.215499877929688,31.996747970581055,0.0989999994635582,0.098999984562397,39.20530319213867,0.0
37.3838,-8.7331,fire,2023-08-07 22:59:00+00:00,35.97650146484375,25.126501083374023,30.16192054748535,40.66619873046875,19.315641403198242,30.207056045532227,0.0,41.5265007019043,26.17650032043457,32.578582763671875,0.0989999994635582,0.098999984562397,35.426631927490234,0.0
37.4889,-8.7468,fire,2023-08-07 23:00:00+00:00,34.40549850463867,22.355501174926758,27.218002319335938,57.27512741088867,19.78574562072754,40.05133819580078,0.0,42.90549850463867,20.855501174926758,31.09925079345703,0.03700000047683716,0.03829166665673256,27.95974349975586,0.0
42.0309,-8.1159,fire,2023-02-05 22:34:00+00:00,13.562000274658203,-0.6880000233650208,6.116165637969971,87.62391662597656,12.714800834655762,54.72532272338867,0.0,2.361999988555908,-2.0380001068115234,-1.092166781425476,0.4410000145435333,0.44233325123786926,10.5142183303833,0.0
37.4459,-8.7208,not fire,2023-08-16 22:19:00+00:00,24.86250114440918,16.462499618530273,20.041667938232422,96.86361694335938,62.500301361083984,80.83690643310547,0.0,33.86249923706055,18.86250114440918,25.299997329711914,0.0729999989271164,0.07350000739097595,23.686248779296875,0.0
39.7343,-8.5355,not fire,2023-08-03 22:26:00+00:00,26.913000106811523,15.012999534606934,19.840085983276367,88.99403381347656,50.167625427246094,75.63655853271484,0.6000000238418579,27.663000106811523,17.863000869750977,22.52549934387207,0.10199999809265137,0.10537496954202652,29.714723587036133,0.6000000238418579
41.8028,-7.6892,fire,2023-02-19 11:15:00+00:00,11.839500427246094,4.5395002365112305,7.695751190185547,73.03414916992188,43.49882888793945,56.64703369140625,0.0,11.28950023651123,3.8894999027252197,7.016582489013672,0.3619999885559082,0.3658749759197235,16.279802322387695,0.0
41.7129,-8.466,fire,2023-08-08 02:25:00+00:00,32.685001373291016,17.485000610351562,24.62249755859375,52.70669937133789,29.360816955566406,42.29523849487305,0.0,31.135000228881836,18.584999084472656,24.316247940063477,0.12700000405311584,0.1312916874885559,14.565547943115234,0.0
41.5754,-6.6402,not fire,2023-02-07 13:59:00+00:00,10.973000526428223,-0.9769999980926514,4.3875837326049805,89.92831420898438,38.37860107421875,66.53694915771484,0.0,8.123000144958496,0.37299999594688416,4.010499477386475,0.3310000002384186,0.3374166190624237,21.30093002319336,0.0
39.7186,-7.8198,fire,2023-08-05 13:03:00+00:00,32.19449996948242,17.194499969482422,25.16950035095215,51.269771575927734,13.188447952270508,27.518484115600586,0.0,34.09450149536133,19.594499588012695,26.59450340270996,0.11599999666213989,0.11599995940923691,25.277023315429688,0.0
37.482,-8.7396,not fire,2023-08-27 23:00:00+00:00,23.699501037597656,16.199501037597656,19.75991439819336,82.19851684570312,39.76810836791992,65.44245147705078,0.0,31.399499893188477,17.09950065612793,23.451581954956055,0.029999999329447746,0.02999999187886715,29.834423065185547,0.0
40.9663,-7.9788,not fire,2023-02-13 13:54:00+00:00,6.355500221252441,-1.5444999933242798,1.6346665620803833,85.11858367919922,57.43428421020508,72.09343719482422,0.0,5.805500030517578,-0.49449992179870605,2.211750030517578,0.32600000500679016,0.3303333818912506,15.077081680297852,0.0
39.7506,-7.8108,fire,2023-08-05 01:58:00+00:00,30.26850128173828,17.01850128173828,22.839332580566406,54.1619987487793,17.13451385498047,40.764408111572266,0.0,35.41849899291992,19.668500900268555,26.70391273498535,0.0949999988079071,0.0950000211596489,26.260265350341797,0.0
37.3838,-8.7331,not fire,2023-08-17 22:59:00+00:00,23.776500701904297,16.17650032043457,19.101499557495117,99.68231201171875,59.34162521362305,82.82250213623047,0.0,30.376501083374023,18.576499938964844,23.418167114257812,0.09099999815225601,0.0951249897480011,22.39246368408203,0.0
39.7243,-8.5432,fire,2023-08-23 22:26:00+00:00,41.60350036621094,22.603500366210938,29.720170974731445,66.01228332519531,16.9832763671875,47.441349029541016,0.0,41.55350112915039,24.803499221801758,31.93475341796875,0.09600000083446503,0.09608331322669983,23.03156089782715,0.0
