latitude,longitude,class,date,max_temperature,min_temperature,mean_temperatur,max_humidity,min_humidity,mean_humidity,total_precipitation,max_soil_temperature,min_soil_temperature,mean_soil_temperature,min_soil_moisture,mean_soil_moisture,max_wind_speed,total_rain
40.9258,25.8863,not fire,2023-08-12 00:43:00+00:00,29.441999435424805,18.341999053955078,23.74408531188965,75.43655395507812,29.07733726501465,54.22361755371094,0.0,32.44200134277344,21.091999053955078,26.508665084838867,0.10700000077486038,0.10866665840148926,19.799999237060547,0.0
40.9471,25.8457,not fire,2023-08-12 09:02:00+00:00,30.016000747680664,19.81599998474121,24.486833572387695,74.89788818359375,27.80154037475586,48.267459869384766,0.0,30.266000747680664,21.965999603271484,26.038915634155273,0.12200000137090683,0.12583331763744354,24.795612335205078,0.0
36.2015,27.9406,not fire,2023-07-12 09:14:00+00:00,34.000999450683594,24.000999450683594,29.04266929626465,49.929527282714844,15.402569770812988,30.073884963989258,0.0,40.60100173950195,26.60099983215332,32.80308151245117,0.09399999678134918,0.09400000423192978,27.698951721191406,0.0
38.2491,22.7924,fire,2023-08-24 00:29:00+00:00,34.22249984741211,25.772499084472656,29.31000328063965,41.034454345703125,22.44378089904785,33.65108108520508,0.10000000149011612,39.772499084472656,26.572500228881836,32.182918548583984,0.07199999690055847,0.07325000315904617,23.219301223754883,0.10000000149011612
41.0952,26.1643,not fire,2023-08-31 19:26:00+00:00,30.85300064086914,21.503000259399414,25.68633270263672,83.57103729248047,36.7985725402832,61.53700256347656,0.0,32.00300216674805,23.10300064086914,27.15508460998535,0.10999999940395355,0.10999998450279236,18.91970443725586,0.0
38.1487,23.5349,not fire,2023-07-28 11:54:00+00:00,33.1245002746582,22.324499130249023,28.143251419067383,48.21528625488281,23.030014038085938,35.27490234375,0.0,36.6245002746582,26.574499130249023,31.35783576965332,0.14000000059604645,0.14000003039836884,18.720001220703125,0.0
36.1272,27.9492,not fire,2023-07-03 12:07:00+00:00,34.77399826049805,20.224000930786133,27.71149444580078,82.31178283691406,22.759136199951172,45.02708053588867,0.0,36.823997497558594,22.52400016784668,29.390668869018555,0.11500000208616257,0.11824998259544373,17.102840423583984,0.0
36.0516,27.9139,not fire,2023-08-04 23:54:00+00:00,33.81449890136719,24.06450080871582,28.004087448120117,92.76568603515625,32.918479919433594,64.98931884765625,0.0,38.114501953125,26.464500427246094,31.499916076660156,0.10599999874830246,0.10649997740983963,21.734580993652344,0.0
41.0625,26.001,fire,2023-08-22 20:07:00+00:00,33.572998046875,22.42300033569336,27.491750717163086,58.021583557128906,20.256935119628906,32.19076156616211,0.0,32.572998046875,23.822999954223633,27.856332778930664,0.12800000607967377,0.12937499582767487,30.853069305419922,0.0
36.1968,27.9221,not fire,2023-07-31 19:35:00+00:00,35.726497650146484,24.976499557495117,30.228578567504883,48.72627639770508,19.687044143676758,36.37722396850586,0.0,42.826499938964844,27.676498413085938,34.67649841308594,0.0949999988079071,0.09520834684371948,17.33989715576172,0.0
40.9047,25.843,fire,2023-08-22 00:43:00+00:00,36.269500732421875,26.819499969482422,30.69866371154785,38.24971389770508,14.235129356384277,28.6395263671875,0.0,36.06949996948242,26.469499588012695,30.569496154785156,0.0989999994635582,0.10074997693300247,30.05514907836914,0.0
40.9347,25.7673,not fire,2023-08-02 11:48:00+00:00,27.99650001525879,18.346500396728516,23.556915283203125,80.57547760009766,43.63080596923828,61.29702377319336,0.800000011920929,31.99650001525879,20.946500778198242,26.1090030670166,0.12300000339746475,0.12404168397188187,13.246826171875,0.800000011920929
41.0404,26.016,not fire,2023-08-02 09:02:00+00:00,29.003999710083008,18.753999710083008,23.93733787536621,89.00746154785156,43.38716506958008,64.83302307128906,1.0,32.75400161743164,21.354000091552734,26.647750854492188,0.1340000033378601,0.13604167103767395,14.336860656738281,1.0
40.9872,26.1387,not fire,2023-08-12 09:02:00+00:00,29.56599998474121,18.86600112915039,24.070165634155273,76.4968490600586,28.626907348632812,48.85988998413086,0.10000000149011612,31.06599998474121,21.666000366210938,26.23474884033203,0.11599999666213989,0.11925000697374344,24.7982234954834,0.10000000149011612
40.9811,26.1312,not fire,2023-08-02 11:48:00+00:00,30.754499435424805,20.754499435424805,25.508665084838867,82.16895294189453,40.380859375,60.2599983215332,0.0,33.10449981689453,23.004499435424805,27.55866241455078,0.11800000071525574,0.11891666799783707,15.782622337341309,0.0
41.5852,26.4849,not fire,2023-07-29 08:48:00+00:00,27.572498321533203,15.772500038146973,22.135000228881836,64.41346740722656,33.64183044433594,48.63948059082031,0.0,29.872499465942383,19.92249870300293,24.67458152770996,0.28299999237060547,0.3062083423137665,9.832679748535156,0.0
41.0198,26.1738,not fire,2023-08-12 20:07:00+00:00,29.260499954223633,19.41050148010254,24.21883201599121,59.46568298339844,28.543439865112305,43.38615417480469,0.10000000149011612,30.760499954223633,21.16050148010254,25.875085830688477,0.11599999666213989,0.11950001865625381,28.961545944213867,0.10000000149011612
38.2453,22.8913,not fire,2023-08-31 08:22:00+00:00,33.34149932861328,22.241500854492188,27.281084060668945,79.75212097167969,29.079641342163086,53.2415657043457,0.0,34.441497802734375,24.941499710083008,29.376914978027344,0.16699999570846558,0.16912497580051422,16.167966842651367,0.0
38.0373,23.4094,fire,2023-07-18 19:12:00+00:00,35.7504997253418,26.20050048828125,30.72133445739746,46.47004699707031,22.592824935913086,33.88869857788086,0.0,38.550498962402344,29.100500106811523,33.39841842651367,0.12200000137090683,0.12199998646974564,26.57668113708496,0.0
36.111,27.9306,fire,2023-07-24 08:57:00+00:00,42.56449890136719,29.26449966430664,34.76033401489258,45.98249053955078,12.894248962402344,30.179990768432617,0.0,43.714500427246094,31.01449966430664,36.614498138427734,0.10599999874830246,0.10599996894598007,20.87068748474121,0.0
37.1049,25.5254,not fire,2023-07-24 12:23:00+00:00,34.46200180053711,26.211999893188477,29.541168212890625,50.73622131347656,20.932762145996094,35.7802848815918,0.0,36.4119987487793,25.91200065612793,30.70575523376465,0.125,0.125,20.150354385375977,0.0
36.0651,27.9043,fire,2023-07-25 00:50:00+00:00,40.551002502441406,28.60099983215332,33.63225173950195,52.052406311035156,17.336750030517578,33.15420913696289,0.0,43.85100173950195,31.451000213623047,36.557254791259766,0.10599999874830246,0.10599996894598007,29.204408645629883,0.0
41.1727,26.1376,fire,2023-08-30 19:01:00+00:00,32.12050247192383,19.670501708984375,25.76007843017578,81.78636932373047,30.203210830688477,56.29001235961914,0.0,33.02050018310547,21.670501708984375,27.082998275756836,0.11100000143051147,0.11100003123283386,11.17740535736084,0.0
39.3473,22.8038,not fire,2023-08-16 00:35:00+00:00,29.498498916625977,17.748498916625977,22.883913040161133,96.90689086914062,35.26301956176758,63.61989974975586,1.4000000953674316,31.298500061035156,20.298500061035156,25.40891456604004,0.12200000137090683,0.16604167222976685,14.512063980102539,1.4000000953674316
36.1238,27.9527,not fire,2023-07-13 01:04:00+00:00,34.89950180053711,23.949501037597656,29.420331954956055,52.201385498046875,15.146773338317871,32.71938705444336,0.0,39.4995002746582,25.249500274658203,31.839086532592773,0.10400000214576721,0.10458333045244217,14.812589645385742,0.0
36.0959,27.9136,not fire,2023-07-14 11:11:00+00:00,40.46149826049805,26.161500930786133,33.090667724609375,53.621578216552734,16.166364669799805,32.5336799621582,0.0,43.86149978637695,27.511499404907227,35.18233108520508,0.10499999672174454,0.10500001162290573,14.255271911621094,0.0
41.1505,25.5234,fire,2023-08-22 11:48:00+00:00,36.746498107910156,26.096500396728516,30.619413375854492,44.29332733154297,19.327198028564453,28.914907455444336,0.0,36.246498107910156,26.296499252319336,30.736082077026367,0.09700000286102295,0.0976666808128357,24.774696350097656,0.0
41.0462,24.7025,not fire,2023-08-11 19:26:00+00:00,26.908000946044922,14.707999229431152,21.50174903869629,91.92940521240234,39.83430480957031,65.20062255859375,1.0,30.45800018310547,18.808000564575195,24.19758415222168,0.14399999380111694,0.1563750058412552,7.968938827514648,1.0
40.9919,25.9885,not fire,2023-08-01 19:26:00+00:00,30.27250099182129,20.172500610351562,24.9808349609375,81.07478332519531,37.3713493347168,59.034420013427734,0.30000001192092896,32.122501373291016,22.52250099182129,27.14124870300293,0.11800000071525574,0.12524999678134918,23.188583374023438,0.30000001192092896
40.9449,26.0306,not fire,2023-08-01 11:06:00+00:00,31.35249900817871,20.40250015258789,26.04625129699707,72.07855224609375,36.001678466796875,53.60859298706055,0.4000000059604645,32.602500915527344,23.15250015258789,27.796249389648438,0.11599999666213989,0.1184166744351387,22.26767921447754,0.4000000059604645
39.754,19.854,not fire,2023-07-13 20:58:00+00:00,26.83449935913086,19.58449935913086,22.972000122070312,65.60877990722656,34.63296890258789,49.613250732421875,0.0,27.984498977661133,16.83449935913086,22.476167678833008,0.11299999803304672,0.11379168182611465,8.404285430908203,0.0
40.9481,25.8918,fire,2023-08-21 19:26:00+00:00,34.60350036621094,26.403499603271484,29.859750747680664,40.75978088378906,25.53496742248535,33.64974594116211,0.0,35.7035026550293,26.403499603271484,30.482667922973633,0.10599999874830246,0.106916643679142,31.205997467041016,0.0
39.3934,22.8254,fire,2023-07-27 00:35:00+00:00,42.05000305175781,27.94999885559082,34.0020866394043,48.537567138671875,11.759075164794922,31.864707946777344,0.0,40.35000228881836,25.799999237060547,33.047916412353516,0.11900000274181366,0.1198749765753746,23.87155532836914,0.0
41.1228,26.1332,fire,2023-08-26 11:19:00+00:00,32.91600036621094,21.56599998474121,26.826416015625,74.646240234375,34.332149505615234,51.23329162597656,0.0,33.11600112915039,23.516000747680664,28.068084716796875,0.1120000034570694,0.11245832592248917,18.161277770996094,0.0
38.1545,23.4438,not fire,2023-07-28 09:46:00+00:00,35.87849807739258,25.278501510620117,30.147253036499023,44.650455474853516,20.416366577148438,34.029205322265625,0.0,37.778499603271484,28.92850112915039,32.72016525268555,0.12999999523162842,0.13045836985111237,20.211362838745117,0.0
36.2222,27.9888,not fire,2023-07-13 08:17:00+00:00,35.80900192260742,22.458999633789062,29.87150001525879,60.18678665161133,19.22736930847168,33.61836624145508,0.0,39.95899963378906,25.708999633789062,32.41316223144531,0.12399999797344208,0.12470835447311401,13.217443466186523,0.0
39.3426,22.8431,fire,2023-07-27 00:35:00+00:00,43.80649948120117,22.506498336791992,30.4669132232666,63.4105339050293,8.19961166381836,42.09731674194336,0.0,40.606502532958984,24.006498336791992,31.60858154296875,0.11100000143051147,0.11266667395830154,22.2647705078125,0.0
36.0677,27.9165,fire,2023-07-24 19:59:00+00:00,42.34400177001953,30.194000244140625,35.496089935302734,43.990299224853516,11.428970336914062,27.58465576171875,0.0,46.84400177001953,32.84400177001953,38.98566818237305,0.06599999964237213,0.06599999219179153,32.33192825317383,0.0
40.9042,25.7486,not fire,2023-08-02 11:48:00+00:00,24.973501205444336,18.673500061035156,22.20683479309082,81.10089111328125,53.79854965209961,68.17301177978516,0.8999999761581421,27.87350082397461,20.37350082397461,23.908918380737305,0.23999999463558197,0.2407499998807907,10.383987426757812,0.8999999761581421
41.1337,26.0828,not fire,2023-08-18 19:18:00+00:00,32.11949920654297,20.919498443603516,25.842416763305664,82.21348571777344,35.34421920776367,56.475128173828125,0.0,31.769500732421875,23.11949920654297,27.034086227416992,0.11800000071525574,0.1184166893362999,27.792373657226562,0.0
40.8977,25.9608,not fire,2023-08-29 19:43:00+00:00,31.56599998474121,21.06599998474121,25.663917541503906,72.70447540283203,30.350128173828125,57.517940521240234,0.0,35.56599807739258,23.266000747680664,28.697250366210938,0.11599999666213989,0.11599995940923691,15.876774787902832,0.0
38.1681,23.5328,not fire,2023-07-28 08:08:00+00:00,34.740997314453125,24.590999603271484,29.195167541503906,44.33955001831055,20.138214111328125,33.64727020263672,0.0,36.64099884033203,27.791000366210938,31.64099884033203,0.12999999523162842,0.13050003349781036,20.211362838745117,0.0
41.0741,26.1728,not fire,2023-08-01 19:26:00+00:00,28.14150047302246,18.441499710083008,23.064416885375977,86.46981811523438,40.047420501708984,62.62362289428711,0.4000000059604645,28.84149932861328,20.441499710083008,24.49150276184082,0.12700000405311584,0.13308332860469818,22.668569564819336,0.4000000059604645
38.1383,23.5257,not fire,2023-08-07 11:54:00+00:00,31.371999740600586,21.82200050354004,26.28658103942871,85.45158386230469,27.246063232421875,51.43031692504883,0.0,34.571998596191406,24.422000885009766,29.14491844177246,0.12099999934434891,0.12200003117322922,19.959718704223633,0.0
38.1576,23.4967,not fire,2023-07-08 00:51:00+00:00,34.13050079345703,23.63050079345703,27.688833236694336,61.434715270996094,33.84366226196289,47.900482177734375,0.0,33.18050003051758,24.780500411987305,28.367998123168945,0.21199999749660492,0.22120831906795502,18.37411117553711,0.0
38.1261,23.6059,not fire,2023-08-14 00:29:00+00:00,25.02199935913086,18.921998977661133,21.31157875061035,73.7226333618164,37.757530212402344,59.09915542602539,0.20000000298023224,27.621999740600586,20.472000122070312,23.39491844177246,0.1550000011920929,0.15574997663497925,23.313995361328125,0.20000000298023224
40.9699,25.8789,not fire,2023-08-11 19:26:00+00:00,28.838998794555664,17.93899917602539,22.997331619262695,75.37052917480469,29.677175521850586,55.55722427368164,0.0,32.03900146484375,20.68899917602539,25.98691749572754,0.10700000077486038,0.10845833271741867,18.356470108032227,0.0
41.1918,26.257,not fire,2023-08-11 19:42:00+00:00,28.642000198364258,18.492000579833984,23.43366813659668,76.54804229736328,28.85797691345215,54.4134521484375,0.0,31.142000198364258,21.492000579833984,26.046167373657227,0.11599999666213989,0.117083340883255,22.314191818237305,0.0
41.1197,26.1172,not fire,2023-08-06 11:19:00+00:00,34.40700149536133,21.906999588012695,27.829917907714844,82.68108367919922,34.111473083496094,53.60528564453125,0.0,34.457000732421875,24.406999588012695,29.177833557128906,0.12099999934434891,0.12316668033599854,13.684735298156738,0.0
40.9922,25.9344,not fire,2023-08-12 09:02:00+00:00,28.293498992919922,17.64349937438965,22.699750900268555,81.1277847290039,29.952348709106445,52.699127197265625,0.0,30.793498992919922,20.39349937438965,25.320581436157227,0.10999999940395355,0.11279167979955673,22.06597328186035,0.0
40.9668,25.7672,fire,2023-08-22 20:07:00+00:00,35.832000732421875,25.331998825073242,30.023664474487305,43.664039611816406,18.004528045654297,25.918212890625,0.0,34.23200225830078,25.73200035095215,29.594499588012695,0.11299999803304672,0.11404163390398026,26.758922576904297,0.0
41.2128,26.1643,not fire,2023-08-10 19:01:00+00:00,26.23849868774414,15.838500022888184,20.711414337158203,85.37709045410156,31.888851165771484,57.429718017578125,0.0,28.838499069213867,18.98849868774414,23.81766700744629,0.13600000739097595,0.1379166692495346,20.873790740966797,0.0
37.9326,23.0254,fire,2023-07-18 20:49:00+00:00,35.88199996948242,28.281999588012695,31.771581649780273,43.18940353393555,24.118118286132812,33.213619232177734,0.0,40.18199920654297,30.331998825073242,34.86116409301758,0.10199999809265137,0.10225000232458115,24.609363555908203,0.0
36.0475,27.9084,not fire,2023-08-13 11:11:00+00:00,30.109500885009766,22.609500885009766,25.730331420898438,85.5315170288086,44.33429718017578,66.4546127319336,0.0,35.509498596191406,25.00950050354004,29.40116310119629,0.10700000077486038,0.10700002312660217,19.665359497070312,0.0
40.9299,25.9168,fire,2023-08-21 19:26:00+00:00,35.122501373291016,26.322500228881836,30.003746032714844,43.4080924987793,27.978229522705078,34.93185806274414,0.0,34.42250061035156,26.672500610351562,30.05791664123535,0.11400000005960464,0.11429167538881302,33.85722732543945,0.0
38.1377,23.6739,not fire,2023-08-13 20:47:00+00:00,24.20599937438965,17.855998992919922,20.616416931152344,73.5372085571289,33.31575012207031,54.59153747558594,0.0,26.555999755859375,19.4060001373291,22.516416549682617,0.1550000011920929,0.15566666424274445,26.525428771972656,0.0
41.0487,26.2051,fire,2023-08-26 19:34:00+00:00,33.09000015258789,23.139999389648438,27.762916564941406,53.53041076660156,33.01518630981445,43.154727935791016,0.0,34.439998626708984,24.889999389648438,29.233749389648438,0.11599999666213989,0.11637496203184128,23.532546997070312,0.0
